subject,condition,correct,rt,odd_x,odd_y,sacc_x,sacc_y,odd_m,odd_v,odd_s,odd_k
S2,V,True,1.4177578289998112,-0.236666939763482,3.4919892267335237,0.14363954119366149,3.34035041336402,0.6333693020281309,50.07060618338955,0.17685749465151931,-0.1869474207659583
S2,KV,False,1.2179440840000098,-3.2488129765726903,1.3020039336549236,-1.7921245275675048,0.8112285228106079,-1.5765269927534857,34.44895048559926,0.17020579436589614,1.7528421152497948
S2,KV,True,0.7089630929999657,-1.222561036141974,3.279534191452723,-0.5673291455460451,2.2413609127771728,-1.7327927412341635,36.23434150797831,0.014119883043083162,0.8718277416746404
S2,SL6,False,1.2801467950000642,1.3886903423204466,3.212715227521095,2.9841427856146487,1.2334715584039553,0.8220560801789327,21.51655458267536,1.2220461513641725,0.2196562645545411
S2,KV,True,1.6712320920000818,-2.246115869065941,2.684206307780784,-1.9868579246731648,1.848520115349868,-0.9734454014436552,35.565694572496284,0.1056400588096716,1.8193077321786728
S2,K,True,4.084539861999929,-0.032952864675594294,3.499844869234874,1.3318020477346173,3.1364589444869493,-0.4115174720254231,21.287107873777877,-0.02125226522143566,3.6152545133874527
S2,M25,True,0.6044241340000553,0.9335765978995229,3.3731935514960227,1.5241253795008374,2.832790711717609,26.078693554587282,22.26553336821094,-0.3743580413166722,0.3591461304768465
S2,SL6,False,4.871278855000128,-3.473870927115013,0.4268732619233537,-0.6010703544956228,3.0496967393658525,0.27185341178611583,21.747756266945014,1.1082750047449914,-0.09335596354224086
S2,KV,True,3.3646967510001105,-3.4896815073536747,0.26855721407883465,-2.051447793449106,0.0935106528492127,-0.8530142792797619,35.68073786246763,-0.03822688312812598,1.5763115905381568
S2,V,True,0.7112098750001223,2.7751747634810875,2.1326990017669374,2.3088423009853267,1.722232632723768,3.2937091570772283,47.486122212219975,0.11037577256855967,0.2073731128064168
S2,K,False,5.095545002000108,-1.1580898677454687,3.302851473836703,2.345475764860689,1.1563491733444715,1.1309314547815592,21.19509912205404,-0.18379573573255287,2.3881379859237475
S2,SR6,True,3.5478813870001886,3.157692926322216,1.50962756435309,3.675831832231129,1.1963561991396767,-0.383713850706954,21.721031569037336,-0.9913402662855167,-0.10151490526961582
S2,M15,True,2.484536380999998,2.847609014226373,2.034974914365458,2.6332373310317867,0.9881267891700728,14.743085746496995,21.617893359263068,-0.007966298603204513,0.6210445853235963
S2,M5,True,1.8578692090000004,0.9989723357876988,3.354408185109688,0.3171645398307132,1.9266065853846133,5.172275030751184,22.935621812820173,-0.040766489339004806,0.14522149320339756
S2,SR8,True,1.2299134170000343,3.1110311283312475,1.6035851454020156,2.8703878192720897,0.767846758305844,0.9900344309413244,23.616963005659255,-1.3722808243055238,1.7015635032814531
S2,M25,True,0.4312066289999166,0.4765229436662608,3.467409102508621,0.4545382641787478,2.8988265608577293,27.70228793618089,21.396789755250637,-0.4668266694787034,0.7172616704120709
S2,K,False,4.871226604999948,-2.879227198353385,1.9899876231429463,2.4645327572710425,1.3713271781409062,-0.3089439582260525,21.03639432294413,0.1413977386771286,3.5196754444362623
S2,M15,False,1.0979470700001457,1.6245785242744113,3.100120097426288,0.019762712301858932,3.413616458522457,14.328286253186723,22.473770087725807,-0.14485673281655834,-0.3615367587075115
S2,SL6,False,4.692573891999928,1.622807753953006,3.1010474026867114,-1.206960545472695,1.2922769173283286,0.6648312386288252,21.719908743295946,0.9597761374248982,-0.1006410116473784
S2,SL8,False,2.231269611000016,1.7473502278646933,3.032617216395964,2.6534819387225617,0.8006235880827314,-1.1271973446882841,21.9766125087578,1.2898040648780311,-0.40139546943598203
S2,M10,True,0.8978090230000362,-1.3620625224836138,3.2240945527148512,-1.3414423090923742,2.6033526090819694,11.18045383912844,23.075621659417557,-0.05267941667752808,0.04245853392435805
S2,SR8,False,5.444535219000045,1.8859198348736117,2.9484413469544024,2.2442527264068137,1.1365867552400422,-0.9255074728099544,21.97228628849133,-1.6825294052150033,-0.18599671127368853
S2,M25,True,1.7378408600000057,-1.114635314271267,3.3177685446967806,-1.94203106239651,2.5994965633783527,24.891755679495358,21.541601980855926,0.14984294466099538,-0.02204275456265737
S2,K,False,2.9912748170002037,-1.2616094072781046,3.2647115804412783,2.5045400772636763,1.3722909689187384,-0.04959995320922417,21.776532321808443,-0.3635680951037468,4.882738863440446
S2,KV,True,1.6312367200000608,3.4623787391933147,0.5117943594668735,2.6660141608086736,1.1818963954978998,-1.1108828896564658,36.003852761493036,0.2718647928585031,1.862813854242752
S2,K,False,0.6578820180147886,0.4695331583751818,3.4683625262054463,1.4122985831088015,1.9945697218829683,0.5944006292142155,20.350305777014,1.3987889311407709,7.082910078724543
S2,SL8,False,3.791290504000017,1.6850526174737748,3.067669746948778,2.6452876577289826,1.3077016885376544,0.6344279615192893,21.276513278459397,1.45985333780463,-0.4376597576193145
S2,V,True,0.657842275999883,1.1594145851282285,3.3023866853825488,1.3785570799617946,3.6372704926026733,-0.4774000492957953,53.275718771319255,-0.1808264621270069,0.007094082125814641
S2,KV,True,2.7511820810000245,1.1222873918765195,3.3151879298216262,0.5774515964901471,3.1210346145737673,0.8334130331728968,36.019195272536976,-0.12387235567865905,1.8128855725152622
S2,V,True,0.7245347159998801,3.4946150761895622,0.1940759368613784,2.8617116428895946,0.6338471842725102,1.459328092720756,47.93359294623679,-0.010658040726525072,0.011873682840447949
S2,M15,False,0.8445365539998875,1.2675601771354297,3.2624057376942552,0.7427823141336197,1.7405493646614496,15.326487292779811,21.3024971326437,-0.2141367224666468,-0.8835626314154466
S2,KV,False,2.524605214000076,-3.3245436454871187,1.0942621026295385,-1.6325783197756014,1.2951694664515423,0.2120185988112963,36.119052516264965,0.13885790320690275,1.7570656849209796
S2,KV,True,2.111297747000208,2.6154648559800227,2.325799558675123,2.6669782457839357,1.0681411349579115,0.3910440571441448,34.2563416047081,0.007079534545264655,1.954780661828952
S2,K,False,5.39133826200009,3.49741622081893,0.13446106630780924,1.205996754694863,1.447485184027699,0.13627894121218895,22.223826057353243,-0.1295421755661308,4.706635791136447
S2,KV,True,4.573539677999861,-3.388286350202941,0.8772203879461709,-2.666496350395019,2.0461454731838833,-0.5432868102148518,35.438791507077426,-0.02182694236513349,1.5987372644561184
S2,M10,False,2.0811876499999467,-0.9785523307704722,3.3604218985037684,-1.412780478497718,3.4015659847265467,9.817785888780914,22.258017910729198,0.16151098100764227,-0.04658578034324498
S2,SR8,False,4.694898421999824,2.5454783648005863,2.402194807739816,-0.5200922179299515,3.675349642644784,-0.11102690846809082,22.00406505236753,-1.6092543255642702,-0.16609336805339678
S2,M25,False,0.09448781999981293,-3.489969963860512,0.2647822715958531,0.3065601934976949,1.8678003438679525,,,,
S2,K,False,2.4844909270000244,-3.499975484462693,0.013099929775973549,0.21160385448173366,2.0124042642343047,1.2913566489421544,22.03367915516069,0.039361405944750016,3.374484356980315
S2,KV,True,1.5247522250001566,-0.13427679149343386,3.497423300555172,-0.7172350919801916,3.0983799415435525,2.1964666470394607,39.19323778557892,-0.2175784290584659,1.7432044795487198
S2,M25,True,0.6278660400000717,2.727151018171559,2.1937746748665483,1.8649083831395972,1.8475560303746064,24.015907781453773,23.358066102337126,0.68657057634781,-0.19715114470298734
S2,KV,False,1.1612329560000492,1.9515278752007503,2.905432661810362,2.769646970404559,1.881778840515672,-0.4056237583448024,35.00491951531917,-0.19432458720330376,1.4120094260151923
S2,KV,False,5.524681697000005,-1.1679941841932355,3.2993619967640377,-2.9422075898689206,1.004515056959802,-0.25492260592460525,35.23548365751725,0.08536176317329494,1.7818037369761381
S2,KV,True,6.959403755000039,-1.018535358664023,3.348519930230541,-1.3380681587776737,2.247144834233884,-0.3694095094636509,35.56754865563136,0.08594156988617818,1.783587347011819
S2,N,False,3.4178533560000237,-1.0652361175035836,3.3339574103407337,1.8494839061277009,1.5356935166116878,-0.6536811195043128,21.845872071280713,-0.10519410815105376,-0.1376315103291742
S2,M10,True,1.6845970390002094,3.2859481410242037,1.2052156713632525,3.6555872245403536,1.263356427452487,9.22308795582621,21.327926148801538,-0.33724887949610743,-0.12454069189574632
S2,KV,True,1.05793953400007,-2.553532190785781,2.393631832722144,-1.96420325164295,1.30480943361187,0.030081401796394062,37.267989751226224,0.4252208606743504,1.627470437252905
S2,V,True,0.5777665610000895,2.8505328418910683,2.0308772777547217,2.9769125895963318,2.6279353049639917,0.3038400704087146,50.215842738421934,0.038114422537117464,-0.218105063667868
S2,M15,True,1.8845360909999729,-3.1648166086110767,1.494635685998258,-2.2929359285845137,1.3592765572462808,14.921444661638482,22.178087597135654,0.22429459324793172,-0.059712004341117376
S2,KV,True,1.2713308689999394,-3.4784603353329615,0.3877031022771136,-3.6579969956823635,0.38657453928553387,-0.8376313594300768,34.991798427494714,-0.09442419816730073,2.2793296191562837
S2,K,False,4.004662756000016,-1.9863083167742657,2.8817666926233607,1.2995074075440756,1.6484846921764145,-0.19737665268598906,21.951274186827522,0.03370437692870872,3.827369787532012
S2,M5,True,1.9378612040000007,2.6604097620044724,2.274251502853479,2.9600418380228275,1.3298741719815237,4.101151023822874,21.988062755625833,-0.16425548842641255,-0.5588555906818342
S2,K,False,2.8308997810001983,2.5521532831421343,2.395102006042087,0.5504586881699705,3.8826152618365546,0.6217468110477085,21.370055895093106,-0.18750913366717628,2.8211431731212424
S2,V,True,0.7218158790001326,2.89971537472688,1.9600129452563693,2.8019419047925305,1.1409249905300043,1.284548856455488,49.319568389372044,-0.2520328796395737,-0.03375630038255046
S2,KV,False,1.2178704519999428,-2.0903233391696627,2.807231436437436,-0.7718236456034764,3.4054222143035573,-1.1404079183948284,35.681580772524775,-0.0253275062429313,1.1394128056556776
S2,K,False,3.9778065709999737,-3.1901071980356748,1.4398666830790186,1.7362108351740582,0.8420768884395431,0.1966612883771764,21.757461155677557,-0.3225375657085949,2.942194982402641
S2,K,False,6.0016845360000834,3.2011696997338124,1.4151016053648362,-0.2848696054427421,3.0733154973713277,0.32515294035311404,21.451288391580146,-0.3493613297427913,3.65908855867396
S2,M25,True,0.6045545900001343,-0.7006218587000168,3.429158644786172,0.6622860729568645,2.022044966888205,25.617222994272595,20.128923704547926,0.08786027727473683,-0.5609167584505811
S2,SL8,False,2.468917353000052,-2.71007893911382,2.2148300485074954,2.2500369420609534,1.933354297619157,0.21169178725031215,22.273010969521508,1.8265867486952496,0.1765834724586498
S2,V,False,1.5377740799999629,3.275453720712856,1.2334516299670253,1.9116640037616328,1.168881689628013,-1.7364097234051885,52.84127095618335,0.10697397721706434,0.16214007860060267
S2,V,True,0.8007464790000541,3.4692239858178024,0.4631251841850532,2.6939708599066825,1.6484846921764145,-1.5997404501935648,49.3478705791768,-0.2066437124970634,0.17231383894159702
S2,V,False,1.6677780840000196,-1.8410053971950855,2.9766926491491468,-2.7214459578132053,1.6470387118122367,1.5504399218539051,51.51576398292114,0.021512668569044057,-0.13197397035768058
S2,KV,True,2.0935975330648944,-3.1567436874364194,1.5116114883892349,-3.2159912477871573,1.1095938469198654,0.4510486276456555,35.37643806190857,0.1857149189496164,1.8261829520525503
S2,KV,True,0.7912862269440666,0.3964182635293942,3.4774779022073368,0.1836471553837247,2.8486972312171366,0.7274355629592919,33.947239759784175,0.2626975737400625,0.6984769111549831
S2,N,False,3.640226949006319,2.7885997669322937,2.1151149708385018,-2.3425835099349044,0.3157182652691064,-0.5262593992076745,21.655462092548227,0.021592788749900702,0.01966521160529317
S2,SL6,False,3.5616299191024154,1.020462634497339,3.3479330954478086,3.260818404261241,1.2407020486197022,0.13251124927089408,22.37382036352312,1.0731946714836649,0.05697670639736504
S2,K,True,2.617932896013372,0.2552109101736327,3.4906829405330337,0.4800848979373175,3.401566278923976,-0.8290128419271809,22.119226386261605,0.4763778196441567,4.566591030446762
S2,M10,True,1.6579364009667188,-3.33303732987082,1.068111491225331,-2.989444811682444,0.4926174142208588,9.590414592448074,22.29704445053132,0.3853438537711745,-0.18253851455602105
S2,K,False,0.684564420953393,-3.4940092663921263,0.20469305402469415,1.8745489386947831,0.4873153881530642,-1.8230546799178453,20.725569784361717,0.6738031787738894,1.1152331964877684
S2,KV,False,0.6178311889525503,1.6614175875520318,3.0805343042681383,0.18316486773156967,2.86476438251297,-0.4338534540080445,35.72877825169001,-0.4317109967201048,1.5797526059535594
S2,V,False,1.2845196960261092,-3.44042277881376,0.6430327386839713,-1.843218089282073,1.0045153511572311,-3.8673788167136536,48.75765108258614,0.09005417973991157,-0.01512940192830414
S2,V,True,0.5493312099715695,3.1081042303661284,1.6092507862916134,2.622151089309852,1.2754067541496832,7.7246695661021825,56.2294703172176,0.005574546147864306,-0.19470646662242524
S2,V,True,0.7112754010595381,-3.416473779500819,0.7600703348923634,-2.7060214808013083,0.667588099024659,0.7298580493544322,50.52940568321457,0.07118093905054246,0.14054814889109973
S2,M10,True,0.7912188740447164,0.09096585147257402,3.498817688000601,-0.35668967023700193,2.7580786861949944,10.5446633099963,21.890842446755684,-0.13220040458284374,0.3175166307212099
S2,M5,False,2.9378913510590787,-0.09898944179034223,3.4985998757237216,1.665355149552489,2.157008478798086,5.669748665500858,21.51406893681715,-0.026834349619684148,-0.270573102426814
S2,K,False,5.484605122008362,-2.7325306609060456,2.1870702291440867,1.6166716531773595,0.8666594372228513,0.3597919800882523,21.516827192608858,-0.18432370042979696,4.2256291025170025
S2,KV,True,1.7775016339728609,3.0398986339722827,1.7346516351052883,2.901236773295884,0.9495657437390458,2.444490409113181,36.51092901199925,-0.12570781921652113,1.6529609075240408
S2,M25,True,0.6301733700092882,3.4505192307850665,0.5864444031469962,2.5594893904844334,0.4704446365795606,24.430994371705907,21.27771259921295,-0.17885956935989744,-1.3029729569922217
S2,V,True,1.0044550040038305,-0.8987320871560491,3.3826440302692404,-0.33403499720678764,1.8470741349856905,-4.349155657177732,51.56826555179091,0.01547989293050764,0.1117684913162406
S2,KV,True,2.761375976027921,-1.9586596602164776,2.9006296446531525,-0.7625447322380494,2.539726825281289,-0.14432181418203527,35.80288930154525,-0.06037631107935186,1.769294806530365
S2,M25,True,0.5111269750632346,2.5611437059527926,2.3854858870801134,2.202799426050002,2.0924184629234293,29.77481465125559,20.509739973676897,-0.7499482416258497,0.7912724856910559
S2,M5,False,0.6678959169657901,-3.49560839181234,0.17527684128585908,1.7159665216807118,1.6880098225827032,5.5311325820571255,21.685160725982968,-0.2994743488765898,-0.3807274796513797
S2,KV,True,0.9068321599625052,0.9714067761099012,3.362494442423328,0.4381499963890185,2.054821943763808,-0.3426174261399524,34.093274252983306,-0.048665435728622065,0.507622850179691
S2,N,False,1.39923248894047,0.4338158978335688,3.4730107639894894,3.2911854628961184,0.5041858455291386,-0.7047550260656408,23.003684128578247,-0.045375943212155184,-0.5241457062399036
S2,KV,True,3.0946622980991383,-2.5108682976004704,2.438347881682373,-1.5655786798576492,2.8771359728027766,0.7543113819524029,34.47366104555126,0.012025173265804706,1.5995909225676417
S2,V,True,0.5778585319640115,-1.9473257622412687,2.9082507415474788,-0.8864218553272809,2.9561862336153535,5.5200876141451065,47.00633815937571,0.16269122492686092,-0.3401425759377904
S2,V,True,0.5339499729452655,-1.5494706034715517,3.138334088171224,-1.877440605225709,2.304022611602592,-4.453909966420667,52.351099653434474,0.1499407432904119,-0.05153010792640244
S2,SR6,False,1.7502455069916325,2.588761155039875,2.3554862941984216,3.208279156379924,1.0469321480944462,0.2905753388455185,22.74346184783072,-0.9732946498161889,0.006459839639499484
